SampleID,OrganismCode,ForkLength,TotalLength,Weight,Sex,Spawning Condition,MarkCode,Race,StageCode,Dead,CWTSample,Genetic Sample,Direct Take,Indirect Take,FishTagID,Count,Plus Count,Comments,s_ColLineage,s_Generation,s_Lineage
5159,WHC,205,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5159,WHC,330,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5159,WHC,315,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5159,WHC,125,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5159,WHC,305,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,56,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,53,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,53,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,54,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,52,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,DSM,70,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,DSM,70,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MQF,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,45,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,67,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,45,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,62,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,36,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,45,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,78,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,71,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,84,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,59,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,41,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5160,MSS,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,37,TRUE,,,,
5161,WHC,411,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,138,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,287,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,275,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,278,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,200,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,230,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,350,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,210,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,425,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,STB,569,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,330,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,353,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,299,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,325,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,344,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,302,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,244,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,298,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,291,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5161,WHC,192,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,CHN,51,,,,,None,S,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,CHN,48,,,,,None,F,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,SHR,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,DSM,74,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,80,TRUE,,,,
5162,SHR,33,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,SHR,28,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,SHR,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,SHR,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MQF,39,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MQF,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MQF,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MQF,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MQF,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,DSM,75,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,DSM,74,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,56,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,60,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MQF,42,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,67,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,44,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,54,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,51,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,53,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,48,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,33,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,45,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,38,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,74,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,42,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,48,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,66,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,68,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,57,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,68,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5162,MSS,46,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,130,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,260,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,215,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,235,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,330,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,370,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,325,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,10,TRUE,,,,
5163,SPLT,320,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,SCB,455,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,310,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,SPLT,355,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,290,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,245,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,300,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,270,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,240,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,145,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,245,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,210,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,296,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,300,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,STB,470,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,350,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5163,WHC,310,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,SHR,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,BGS,115,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,BGS,76,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,BGS,64,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,WHS,82,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,LP,85,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,W,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5164,SHR,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5165,BGS,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5166,MSS,53,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5166,MSS,55,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5166,MSS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5166,TFS,93,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5166,SHR,36,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5166,LP,84,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5167,MSS,78,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5167,LP,89,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5168,MSS,59,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5168,MSS,64,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,60,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,TRUE,,,,
5169,MSS,52,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,44,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,52,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,65,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,53,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,61,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,70,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,33,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,58,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,53,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,51,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,38,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,58,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,78,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,74,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,54,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,62,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,58,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5169,MSS,49,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5170,CHN,58,,,,,None,S,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5170,CHN,44,,,,,None,F,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5170,CHN,43,,,,,None,F,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5170,MSS,80,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5170,MSS,76,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5170,MSS,54,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,WHC,219,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,WHC,272,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,WHC,310,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,WHC,345,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,WHC,274,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,WHC,330,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,WHC,401,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,C,509,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5173,BKS,205,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,46,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,57,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,47,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,46,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,38,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,72,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,42,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,DSM,74,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,43,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,45,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5174,MSS,44,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,SHR,48,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,46,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,64,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,67,TRUE,,,,
5175,MQF,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MQF,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MQF,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,DSM,73,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,DSM,70,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,DSM,77,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,TFS,47,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,SHR,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,WAG,99,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,WAG,103,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,WAG,98,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,61,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,DSM,74,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,58,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,58,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,68,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,62,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,48,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,54,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,57,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,57,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,63,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,51,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,78,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,49,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,57,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,51,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,70,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,64,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5175,MSS,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,WHC,190,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,STB,655,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,BRB,295,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,WHC,185,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,WHC,190,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,WHC,205,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,WHC,248,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,WHC,164,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5176,WHC,230,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,42,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,59,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,39,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,53,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,DSM,72,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,64,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,49,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,TSS,44,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,TFS,74,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,MSS,63,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
5177,DSM,68,,,,,n/p,n/p,n/p,Yes,FALSE,TRUE,FALSE,FALSE,2013-009S,1,FALSE,,,,
5178,WHC,325,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
