SampleID,OrganismCode,ForkLength,TotalLength,Weight,Sex,Spawning Condition,MarkCode,Race,StageCode,Dead,CWTSample,Genetic Sample,Direct Take,Indirect Take,FishTagID,Count,Plus Count,Comments,s_ColLineage,s_Generation,s_Lineage
9269,MQF,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MQF,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MQF,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MQF,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,57,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,70,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,73,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,72,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,68,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,64,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,77,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,70,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,63,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,55,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,MSS,88,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,46,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,36,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,38,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,33,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,36,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,41,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,41,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,56,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,41,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,38,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,15,TRUE,,,,
9269,PRS,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,38,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,36,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,42,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,39,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,46,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,PRS,47,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,89,TRUE,,,,
9269,RFK,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,SHR,47,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,SPLT,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,SPLT,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,SPLT,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,SPLT,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,44,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,3,TRUE,,,,
9269,YFG,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,46,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9269,YFG,45,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,LP,94,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,LP,89,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,LP,97,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,MSS,71,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,MSS,67,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,MSS,63,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,35,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,47,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,38,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,35,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,39,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,PRS,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,RFK,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,YFG,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,YFG,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,YFG,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9268,YFG,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,BGS,92,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,BGS,46,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,BKS,249,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,LMB,126,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,MSS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,MSS,70,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,MSS,74,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,MSS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,PRS,102,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,PRS,39,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,PRS,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,PRS,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,PRS,43,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,PRS,39,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,PRS,28,,,,,n/p,n/p,n/p,Yes,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RES,82,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RES,62,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RES,42,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RES,45,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RES,54,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RES,79,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RES,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,35,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,33,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,36,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,29,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,39,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,7,TRUE,,,,
9267,RFK,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,37,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,34,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,35,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,35,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,32,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,RFK,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,34,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,32,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,28,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,28,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,34,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,25,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,83,TRUE,,,,
9267,SHRK,35,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,SHRK,26,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,TP,46,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,TP,44,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9267,TSS,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,RFK,31,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,RFK,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,RFK,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,RFK,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,RFK,40,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,RFK,36,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,RFK,33,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,SHRK,30,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9266,SHRK,27,,,,Expressing Eggs,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,AMS,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,AMS,30,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,AMS,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,AMS,28,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,AMS,27,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,BGS,68,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,BGS,117,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,BGS,65,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,BKS,88,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,LP,91,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,64,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,73,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,60,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,61,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,63,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,66,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,62,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
9265,MSS,62,,,,,n/p,n/p,n/p,No,FALSE,FALSE,FALSE,FALSE,,1,FALSE,,,,
